CP002725	546000	548000	44.821999
CP002725	548000	550000	53.537498
CP002725	550000	552000	23.684500
CP002725	552000	554000	10.839000
CP002725	554000	556000	27.066999
CP002725	556000	558000	10.751500
CP002725	558000	560000	2.386000
CP002725	560000	562000	34.534000
CP002725	562000	564000	20.468500
CP002725	564000	566000	36.555000
CP002725	566000	568000	17.295500
CP002725	568000	570000	0.098000
CP002725	570000	572000	0.101000
CP002725	572000	574000	19.903500
CP002725	574000	576000	11.497000
CP002725	576000	578000	16.474501
CP002725	578000	580000	33.179501
CP002725	580000	582000	3.100000
CP002725	582000	584000	10.721500
CP002725	584000	586000	23.815001
CP002725	586000	588000	61.562000
CP002725	588000	590000	93.445000
CP002725	590000	592000	18.926001
CP002725	592000	594000	103.602997
CP002725	594000	596000	186.434006
CP002725	596000	598000	99.812500
CP002725	598000	600000	204.742493
CP002725	600000	602000	106.753502
CP002725	602000	604000	27.693501
CP002725	604000	606000	131.216003
CP002725	606000	608000	166.776001
CP002725	608000	610000	186.580002
CP002725	610000	612000	121.991997
CP002725	612000	614000	126.924004
CP002725	614000	616000	130.882004
CP002725	616000	618000	123.302498
CP002725	618000	620000	8.775500
CP002725	620000	622000	29.930500
CP002725	622000	624000	8.517500
CP002725	624000	626000	0.823500
CP002725	626000	628000	10.670000
CP002725	628000	630000	23.093000
CP002725	630000	632000	30.761000
CP002725	632000	634000	23.506500
CP002725	634000	636000	21.597500
CP002725	636000	638000	8.740000
CP002725	638000	640000	0.378500
CP002725	640000	642000	0.297500
CP002725	642000	644000	67.329002
CP002725	644000	646000	82.434998
CP002725	646000	648000	70.480499
CP002725	648000	650000	30.517500
CP002725	650000	652000	34.077499
CP002725	652000	654000	32.971500
CP002725	654000	656000	29.555000
CP002725	656000	658000	11.031500
CP002725	658000	660000	16.895500
CP002725	660000	662000	25.302500
CP002725	662000	664000	32.440498
CP002725	664000	666000	31.398001
CP002725	666000	668000	12.945000
CP002725	668000	670000	2.793500
CP002725	670000	672000	24.993000
CP002725	672000	674000	49.935001
CP002725	674000	676000	31.031000
CP002725	676000	678000	16.382500
CP002725	678000	680000	20.815001
CP002725	680000	682000	34.535999
CP002725	682000	684000	30.101000
CP002725	684000	686000	21.865999
CP002725	686000	688000	31.004999
CP002725	688000	690000	24.484501
CP002725	690000	692000	34.277500
CP002725	692000	694000	32.703999
CP002725	694000	696000	25.673000
CP002725	696000	698000	57.520500
CP002725	698000	700000	44.836498
CP002725	700000	702000	33.925999
CP002725	702000	704000	37.010502
CP002725	704000	706000	42.345501
CP002725	706000	708000	25.459499
CP002725	708000	710000	50.612499
CP002725	710000	712000	31.860500
CP002725	712000	714000	34.910999
CP002725	714000	716000	17.354500
CP002725	716000	718000	32.669498
CP002725	718000	720000	38.525002
CP002725	720000	722000	31.665501
CP002725	722000	724000	1.112000
CP002725	724000	726000	0.746000
CP002725	726000	728000	0.516000
CP002725	728000	730000	33.423500
CP002725	730000	732000	40.168499
CP002725	732000	734000	25.722000
CP002725	734000	736000	42.583500
CP002725	736000	738000	50.067001
CP002725	738000	740000	72.065002
CP002725	740000	742000	79.587502
CP002725	742000	744000	33.409000
CP002725	744000	746000	46.211498
CP002725	746000	748000	36.570999
CP002725	748000	750000	55.380501
CP002725	750000	752000	32.526501
CP002725	752000	754000	10.940500
CP002725	754000	756000	29.187000
CP002725	756000	758000	24.292999
CP002725	758000	760000	34.655499
CP002725	760000	762000	30.099001
CP002725	762000	764000	22.613001
CP002725	764000	766000	28.806000
CP002725	766000	768000	28.948999
CP002725	768000	770000	22.351999
CP002725	770000	772000	41.382999
CP002725	772000	774000	29.902000
CP002725	774000	776000	25.770000
CP002725	776000	778000	24.205500
CP002725	778000	780000	40.921001
CP002725	780000	782000	23.683500
CP002725	782000	784000	24.049000
CP002725	784000	786000	47.872501
CP002725	786000	788000	35.302502
CP002725	788000	790000	36.090000
CP002725	790000	792000	48.558998
CP002725	792000	794000	22.461500
CP002725	794000	796000	16.667000
CP002725	796000	798000	29.254499
CP002725	798000	800000	21.089001
CP002725	800000	802000	15.826000
CP002725	802000	804000	19.442499
CP002725	804000	806000	16.468500
CP002725	806000	808000	27.314501
CP002725	808000	810000	23.813999
CP002725	810000	812000	23.974501
CP002725	812000	814000	13.059500
CP002725	814000	816000	17.865999
CP002725	816000	818000	27.888500
CP002725	818000	820000	28.537500
CP002725	820000	822000	25.643999
CP002725	822000	824000	21.802000
CP002725	824000	826000	21.365499
CP002725	826000	828000	92.803001
CP002725	828000	830000	73.440498
CP002725	830000	832000	31.566999
CP002725	832000	834000	44.560501
CP002725	834000	836000	32.009998
CP002725	836000	838000	23.645000
CP002725	838000	840000	42.866001
CP002725	840000	842000	28.654499
CP002725	842000	844000	12.997500
CP002725	844000	846000	24.496500
CP002725	846000	848000	30.816999
CP002725	848000	850000	47.916000
CP002725	850000	852000	31.988001
CP002725	852000	854000	35.363998
CP002725	854000	856000	19.792999
CP002725	856000	858000	40.078499
CP002725	858000	860000	35.761002
CP002725	860000	862000	77.373497
CP002725	862000	864000	41.880501
CP002725	864000	866000	44.431499
CP002725	866000	868000	18.538500
CP002725	868000	870000	18.308001
CP002725	870000	872000	26.783501
CP002725	872000	874000	17.239000
CP002725	874000	876000	26.476500
CP002725	876000	878000	25.589500
CP002725	878000	880000	18.804001
CP002725	880000	882000	22.490999
CP002725	882000	884000	27.284500
CP002725	884000	886000	41.109001
CP002725	886000	888000	38.374001
CP002725	888000	890000	24.965000
CP002725	890000	892000	19.977501
CP002725	892000	894000	20.528999
CP002725	894000	896000	40.303001
CP002725	896000	898000	26.500999
CP002725	898000	900000	19.725000
CP002725	900000	902000	27.277000
CP002725	902000	904000	23.434000
CP002725	904000	906000	22.039000
CP002725	906000	908000	27.069000
CP002725	908000	910000	34.841499
CP002725	910000	912000	32.132500
CP002725	912000	914000	23.457001
CP002725	914000	916000	23.006001
CP002725	916000	918000	21.731501
CP002725	918000	920000	18.753500
CP002725	920000	922000	21.627001
CP002725	922000	924000	25.629000
CP002725	924000	926000	16.974501
CP002725	926000	928000	28.615999
CP002725	928000	930000	16.094000
CP002725	930000	932000	30.129499
CP002725	932000	934000	40.637501
CP002725	934000	936000	91.936996
CP002725	936000	938000	47.185001
CP002725	938000	940000	51.626499
CP002725	940000	942000	14.112500
CP002725	942000	944000	85.394501
CP002725	944000	946000	88.167999
CP002725	946000	948000	26.603500
CP002725	948000	950000	42.855999
CP002725	950000	952000	57.195499
CP002725	952000	954000	24.018999
CP002725	954000	956000	27.307501
CP002725	956000	958000	27.958500
CP002725	958000	960000	29.875000
CP002725	960000	962000	30.140499
CP002725	962000	964000	20.549500
CP002725	964000	966000	37.980999
CP002725	966000	968000	40.630001
CP002725	968000	970000	43.518002
CP002725	970000	972000	43.131001
CP002725	972000	974000	46.471001
CP002725	974000	976000	34.822498
CP002725	976000	978000	22.237499
CP002725	978000	980000	33.426998
CP002725	980000	982000	32.908001
CP002725	982000	984000	31.684500
CP002725	984000	986000	26.580000
CP002725	986000	988000	20.424000
CP002725	988000	990000	17.804501
CP002725	990000	992000	43.782501
CP002725	992000	994000	26.117500
CP002725	994000	996000	27.230499
CP002725	996000	998000	24.568501
CP002725	998000	1000000	13.595500
CP002725	1000000	1002000	19.101500
CP002725	1002000	1004000	34.550499
CP002725	1004000	1006000	30.778500
CP002725	1006000	1008000	32.108501
CP002725	1008000	1010000	54.058998
CP002725	1010000	1012000	19.318501
CP002725	1012000	1014000	25.492500
CP002725	1014000	1016000	26.974001
CP002725	1016000	1018000	20.701000
CP002725	1018000	1020000	22.065500
CP002725	1020000	1022000	19.796499
CP002725	1022000	1024000	20.235500
CP002725	1024000	1026000	18.354500
CP002725	1026000	1028000	25.648500
CP002725	1028000	1030000	31.768999
CP002725	1030000	1032000	44.683998
CP002725	1032000	1034000	24.750500
CP002725	1034000	1036000	20.559000
CP002725	1036000	1038000	39.856998
CP002725	1038000	1040000	47.460999
CP002725	1040000	1042000	28.798500
CP002725	1042000	1044000	24.881500
CP002725	1044000	1046000	28.840500
CP002725	1046000	1048000	40.423500
CP002725	1048000	1050000	48.082500
CP002725	1050000	1052000	52.181999
CP002725	1052000	1054000	40.323502
CP002725	1054000	1056000	21.458000
CP002725	1056000	1058000	19.944500
CP002725	1058000	1060000	20.405500
CP002725	1060000	1062000	7.797500
CP002725	1062000	1064000	33.773998
CP002725	1064000	1066000	27.437500
CP002725	1066000	1068000	30.449499
CP002725	1068000	1070000	37.422501
CP002725	1070000	1072000	25.209000
CP002725	1072000	1074000	31.552500
CP002725	1074000	1076000	29.584499
CP002725	1076000	1078000	24.610500
CP002725	1078000	1080000	19.915501
CP002725	1080000	1082000	19.218500
CP002725	1082000	1084000	16.715500
CP002725	1084000	1086000	24.625999
CP002725	1086000	1088000	28.532000
CP002725	1088000	1090000	38.436501
CP002725	1090000	1092000	61.632999
CP002725	1092000	1094000	40.968498
CP002725	1094000	1096000	20.018999
CP002725	1096000	1098000	51.855999
CP002725	1098000	1100000	56.050999
CP002725	1100000	1102000	33.550499
CP002725	1102000	1104000	26.010000
CP002725	1104000	1106000	25.165001
CP002725	1106000	1108000	36.518501
CP002725	1108000	1110000	27.065001
CP002725	1110000	1112000	29.799999
CP002725	1112000	1114000	25.666500
CP002725	1114000	1116000	38.554501
CP002725	1116000	1118000	20.016500
CP002725	1118000	1120000	32.851501
CP002725	1120000	1122000	25.834499
CP002725	1122000	1124000	18.495501
CP002725	1124000	1126000	11.901500
CP002725	1126000	1128000	5.293500
CP002725	1128000	1130000	7.761500
CP002725	1130000	1132000	28.943501
CP002725	1132000	1134000	37.598000
CP002725	1134000	1136000	21.236000
CP002725	1136000	1138000	24.354500
CP002725	1138000	1140000	31.025499
CP002725	1140000	1142000	38.784000
CP002725	1142000	1144000	35.203499
CP002725	1144000	1146000	30.781500
CP002725	1146000	1148000	27.125000
CP002725	1148000	1150000	28.225500
CP002725	1150000	1152000	34.995499
CP002725	1152000	1154000	51.373501
CP002725	1154000	1156000	34.937500
CP002725	1156000	1158000	20.170500
CP002725	1158000	1160000	27.929001
CP002725	1160000	1162000	35.268501
CP002725	1162000	1164000	27.415501
CP002725	1164000	1166000	41.396000
CP002725	1166000	1168000	33.691502
CP002725	1168000	1170000	35.577999
CP002725	1170000	1172000	98.502998
CP002725	1172000	1174000	71.699501
CP002725	1174000	1176000	31.424000
CP002725	1176000	1178000	21.365000
CP002725	1178000	1180000	28.494499
CP002725	1180000	1182000	36.306999
CP002725	1182000	1184000	25.631001
CP002725	1184000	1186000	22.982000
CP002725	1186000	1188000	24.614000
CP002725	1188000	1190000	22.797001
CP002725	1190000	1192000	34.741501
CP002725	1192000	1194000	25.483500
CP002725	1194000	1196000	38.389999
CP002725	1196000	1198000	16.889000
CP002725	1198000	1200000	27.629000
CP002725	1200000	1202000	24.237499
CP002725	1202000	1204000	38.794998
CP002725	1204000	1206000	29.585501
CP002725	1206000	1208000	42.599998
CP002725	1208000	1210000	21.879999
CP002725	1210000	1212000	28.385000
CP002725	1212000	1214000	23.482000
CP002725	1214000	1216000	36.690498
CP002725	1216000	1218000	37.527000
CP002725	1218000	1220000	30.642500
CP002725	1220000	1222000	94.096497
CP002725	1222000	1224000	24.429501
CP002725	1224000	1226000	26.915501
CP002725	1226000	1228000	13.818000
CP002725	1228000	1230000	21.813499
CP002725	1230000	1232000	31.103500
CP002725	1232000	1234000	38.886501
CP002725	1234000	1236000	35.506001
CP002725	1236000	1238000	35.712002
CP002725	1238000	1240000	31.920000
CP002725	1240000	1242000	28.479000
CP002725	1242000	1244000	36.075500
CP002725	1244000	1246000	42.523499
CP002725	1246000	1248000	45.445999
CP002725	1248000	1250000	34.035999
CP002725	1250000	1252000	27.123501
CP002725	1252000	1254000	40.140499
CP002725	1254000	1256000	62.800999
CP002725	1256000	1258000	24.110500
CP002725	1258000	1260000	22.792500
CP002725	1260000	1262000	37.889500
CP002725	1262000	1264000	27.415501
CP002725	1264000	1266000	10.717500
CP002725	1266000	1268000	4.982000
CP002725	1268000	1270000	1.809500
CP002725	1270000	1272000	20.429001
CP002725	1272000	1274000	35.340000
CP002725	1274000	1276000	19.534500
CP002725	1276000	1278000	29.573999
CP002725	1278000	1280000	33.372501
CP002725	1280000	1282000	31.997000
CP002725	1282000	1284000	35.519501
CP002725	1284000	1286000	38.231499
CP002725	1286000	1288000	63.339001
CP002725	1288000	1290000	82.277000
CP002725	1290000	1292000	55.958500
CP002725	1292000	1294000	27.353500
CP002725	1294000	1296000	30.341000
CP002725	1296000	1298000	30.424999
CP002725	1298000	1300000	47.676998
CP002725	1300000	1302000	93.880501
CP002725	1302000	1304000	94.260002
CP002725	1304000	1306000	34.055000
CP002725	1306000	1308000	31.368999
CP002725	1308000	1310000	38.701500
CP002725	1310000	1312000	39.368500
CP002725	1312000	1314000	24.789000
CP002725	1314000	1316000	27.054501
CP002725	1316000	1318000	29.913000
CP002725	1318000	1320000	28.417500
CP002725	1320000	1322000	27.118999
CP002725	1322000	1324000	23.818001
CP002725	1324000	1326000	26.379499
CP002725	1326000	1328000	39.201000
CP002725	1328000	1330000	54.250500
CP002725	1330000	1332000	26.929001
CP002725	1332000	1334000	24.958500
CP002725	1334000	1336000	22.875000
CP002725	1336000	1338000	32.439499
CP002725	1338000	1340000	28.289000
CP002725	1340000	1342000	13.661500
CP002725	1342000	1344000	2.473500
CP002725	1344000	1346000	21.927000
CP002725	1346000	1348000	43.646500
CP002725	1348000	1350000	35.418499
CP002725	1350000	1352000	32.316502
CP002725	1352000	1354000	52.349998
CP002725	1354000	1356000	45.407001
CP002725	1356000	1358000	59.882500
CP002725	1358000	1360000	65.904999
CP002725	1360000	1362000	46.699501
CP002725	1362000	1364000	61.374500
CP002725	1364000	1366000	46.625999
CP002725	1366000	1368000	80.875999
CP002725	1368000	1370000	138.233505
CP002725	1370000	1372000	83.947998
CP002725	1372000	1374000	39.102001
CP002725	1374000	1376000	43.592499
CP002725	1376000	1378000	67.422997
CP002725	1378000	1380000	40.991001
CP002725	1380000	1382000	46.895000
CP002725	1382000	1384000	12.118000
CP002725	1384000	1386000	44.667999
CP002725	1386000	1388000	13.959000
CP002725	1388000	1390000	32.367500
CP002725	1390000	1392000	31.053499
CP002725	1392000	1394000	23.483999
CP002725	1394000	1396000	21.455999
CP002725	1396000	1398000	19.327000
CP002725	1398000	1400000	41.901501
CP002725	1400000	1402000	35.299500
CP002725	1402000	1404000	41.336498
CP002725	1404000	1406000	42.663502
CP002725	1406000	1408000	42.266998
CP002725	1408000	1410000	42.968498
CP002725	1410000	1412000	50.778500
CP002725	1412000	1414000	29.191000
CP002725	1414000	1416000	35.394501
CP002725	1416000	1418000	32.601002
CP002725	1418000	1420000	78.302002
CP002725	1420000	1422000	47.918999
CP002725	1422000	1424000	50.164501
CP002725	1424000	1426000	35.484001
CP002725	1426000	1428000	35.508999
CP002725	1428000	1430000	18.004000
CP002725	1430000	1432000	10.601500
CP002725	1432000	1434000	18.277000
CP002725	1434000	1436000	14.342500
CP002725	1436000	1438000	15.426500
CP002725	1438000	1440000	23.613001
CP002725	1440000	1442000	17.488001
CP002725	1442000	1444000	17.327999
CP002725	1444000	1446000	28.934500
CP002725	1446000	1448000	7.072500
CP002725	1448000	1450000	13.636000
CP002725	1450000	1452000	30.403000
CP002725	1452000	1454000	40.056999
CP002725	1454000	1456000	24.447500
CP002725	1456000	1458000	21.436501
CP002725	1458000	1460000	35.800999
CP002725	1460000	1462000	41.577999
CP002725	1462000	1464000	44.109001
CP002725	1464000	1466000	40.548000
CP002725	1466000	1468000	52.521500
CP002725	1468000	1470000	56.048000
CP002725	1470000	1472000	38.373001
CP002725	1472000	1474000	39.491501
CP002725	1474000	1476000	46.799500
CP002725	1476000	1478000	38.598999
CP002725	1478000	1480000	42.141499
CP002725	1480000	1482000	39.892502
CP002725	1482000	1484000	25.664499
CP002725	1484000	1486000	24.676500
CP002725	1486000	1488000	34.057499
CP002725	1488000	1490000	42.904999
CP002725	1490000	1492000	36.940498
CP002725	1492000	1494000	42.403000
CP002725	1494000	1496000	57.493500
CP002725	1496000	1498000	43.442001
CP002725	1498000	1500000	34.774502
CP002725	1500000	1502000	57.188000
CP002725	1502000	1504000	56.680500
CP002725	1504000	1506000	25.056999
CP002725	1506000	1508000	28.141001
CP002725	1508000	1510000	39.919498
CP002725	1510000	1512000	31.865999
CP002725	1512000	1514000	29.145500
CP002725	1514000	1516000	44.287498
CP002725	1516000	1518000	111.558502
CP002725	1518000	1520000	154.709503
CP002725	1520000	1522000	87.045998
CP002725	1522000	1524000	138.595993
CP002725	1524000	1526000	476.056488
CP002725	1526000	1528000	434.641998
CP002725	1528000	1530000	175.156494
CP002725	1530000	1532000	30.018999
CP002725	1532000	1534000	32.215500
CP002725	1534000	1536000	34.914501
CP002725	1536000	1538000	51.875999
CP002725	1538000	1540000	18.831499
CP002725	1540000	1542000	16.259501
CP002725	1542000	1544000	37.724998
CP002725	1544000	1546000	25.322001
CP002725	1546000	1548000	27.351000
CP002725	1548000	1550000	44.936001
CP002725	1550000	1552000	30.692499
CP002725	1552000	1554000	25.522499
CP002725	1554000	1556000	14.116000
CP002725	1556000	1558000	0.000000
CP002725	1558000	1560000	20.205500
CP002725	1560000	1562000	41.985500
CP002725	1562000	1564000	38.278999
CP002725	1564000	1566000	39.458500
CP002725	1566000	1568000	47.014000
CP002725	1568000	1570000	32.339500
CP002725	1570000	1572000	31.035999
CP002725	1572000	1574000	37.450001
CP002725	1574000	1576000	29.415001
CP002725	1576000	1578000	34.514999
CP002725	1578000	1580000	47.639000
CP002725	1580000	1582000	24.028500
CP002725	1582000	1584000	37.737499
CP002725	1584000	1586000	2.434000
CP002725	1586000	1588000	0.832000
CP002725	1588000	1590000	8.844500
CP002725	1590000	1592000	10.269000
CP002725	1592000	1594000	7.313000
CP002725	1594000	1596000	25.214500
CP002725	1596000	1598000	30.545000
CP002725	1598000	1600000	27.616501
CP002725	1600000	1602000	20.380501
CP002725	1602000	1604000	42.439499
CP002725	1604000	1606000	46.777500
CP002725	1606000	1608000	41.951500
CP002725	1608000	1610000	14.338500
CP002725	1610000	1612000	34.351501
CP002725	1612000	1614000	31.065500
CP002725	1614000	1616000	50.206001
CP002725	1616000	1618000	26.896999
CP002725	1618000	1620000	26.670500
CP002725	1620000	1622000	32.331501
CP002725	1622000	1624000	35.936001
CP002725	1624000	1626000	33.158501
CP002725	1626000	1628000	33.339500
CP002725	1628000	1630000	19.631001
CP002725	1630000	1632000	35.311001
CP002725	1632000	1634000	50.340500
CP002725	1634000	1636000	46.132500
CP002725	1636000	1638000	38.380501
CP002725	1638000	1640000	40.925999
CP002725	1640000	1642000	45.069000
CP002725	1642000	1644000	55.971500
CP002725	1644000	1646000	92.515503
CP002725	1646000	1648000	28.433001
CP002725	1648000	1650000	48.753502
CP002725	1650000	1652000	44.902000
CP002725	1652000	1654000	129.253006
CP002725	1654000	1656000	133.082504
CP002725	1656000	1658000	114.057999
CP002725	1658000	1660000	62.954498
CP002725	1660000	1662000	29.827000
CP002725	1662000	1664000	29.424500
CP002725	1664000	1666000	43.904499
