CP002725	206000	208000	25.547001
CP002725	208000	210000	16.761000
CP002725	210000	212000	6.944500
CP002725	212000	214000	2.773500
CP002725	214000	216000	9.766500
CP002725	216000	218000	6.884500
CP002725	218000	220000	12.099000
CP002725	220000	222000	14.494000
CP002725	222000	224000	16.360001
CP002725	224000	226000	18.424000
CP002725	226000	228000	13.950000
CP002725	228000	230000	12.218500
CP002725	230000	232000	3.703500
CP002725	232000	234000	3.457000
CP002725	234000	236000	6.614500
CP002725	236000	238000	4.016500
CP002725	238000	240000	14.033500
CP002725	240000	242000	3.515000
CP002725	242000	244000	0.000000
CP002725	244000	246000	0.000000
CP002725	246000	248000	0.145500
CP002725	248000	250000	25.474501
CP002725	250000	252000	19.895000
CP002725	252000	254000	18.679501
CP002725	254000	256000	17.709999
CP002725	256000	258000	18.727501
CP002725	258000	260000	16.257000
CP002725	260000	262000	14.998500
CP002725	262000	264000	17.636999
CP002725	264000	266000	4.185500
CP002725	266000	268000	3.672000
CP002725	268000	270000	23.164000
CP002725	270000	272000	23.638000
CP002725	272000	274000	19.608500
CP002725	274000	276000	15.171000
CP002725	276000	278000	17.889500
CP002725	278000	280000	21.381001
CP002725	280000	282000	23.750500
CP002725	282000	284000	21.030001
CP002725	284000	286000	21.818501
CP002725	286000	288000	21.362000
CP002725	288000	290000	24.680500
CP002725	290000	292000	21.833000
CP002725	292000	294000	9.691500
CP002725	294000	296000	18.073000
CP002725	296000	298000	25.636999
CP002725	298000	300000	16.591000
CP002725	300000	302000	25.313999
CP002725	302000	304000	29.981501
CP002725	304000	306000	27.316000
CP002725	306000	308000	15.495500
CP002725	308000	310000	19.426500
CP002725	310000	312000	26.166000
CP002725	312000	314000	22.783501
CP002725	314000	316000	15.736000
CP002725	316000	318000	37.984001
CP002725	318000	320000	0.539000
CP002725	320000	322000	0.595500
CP002725	322000	324000	0.840500
CP002725	324000	326000	0.374000
CP002725	326000	328000	3.652500
CP002725	328000	330000	14.139500
CP002725	330000	332000	19.927500
CP002725	332000	334000	20.986500
CP002725	334000	336000	4.109500
CP002725	336000	338000	4.646000
CP002725	338000	340000	3.827500
CP002725	340000	342000	11.779500
CP002725	342000	344000	5.967000
CP002725	344000	346000	4.275000
CP002725	346000	348000	0.000000
CP002725	348000	350000	0.475000
CP002725	350000	352000	0.095000
CP002725	352000	354000	0.095000
CP002725	354000	356000	0.000000
CP002725	356000	358000	0.380000
CP002725	358000	360000	0.000000
CP002725	360000	362000	0.000000
CP002725	362000	364000	0.000000
CP002725	364000	366000	0.000000
CP002725	366000	368000	0.000000
CP002725	368000	370000	6.058000
CP002725	370000	372000	13.274500
CP002725	372000	374000	9.704000
CP002725	374000	376000	10.056000
CP002725	376000	378000	11.673000
CP002725	378000	380000	20.438499
CP002725	380000	382000	19.657000
CP002725	382000	384000	19.701000
CP002725	384000	386000	29.993999
CP002725	386000	388000	1.849000
CP002725	388000	390000	3.221000
CP002725	390000	392000	11.038500
CP002725	392000	394000	5.267500
CP002725	394000	396000	14.578000
CP002725	396000	398000	0.380000
CP002725	398000	400000	0.000000
CP002725	400000	402000	1.045000
CP002725	402000	404000	0.000000
CP002725	404000	406000	0.000000
CP002725	406000	408000	0.000000
CP002725	408000	410000	0.095000
CP002725	410000	412000	9.873500
CP002725	412000	414000	16.761999
CP002725	414000	416000	11.958500
CP002725	416000	418000	12.131000
CP002725	418000	420000	1.430000
CP002725	420000	422000	0.285000
CP002725	422000	424000	0.000000
CP002725	424000	426000	0.095000
CP002725	426000	428000	0.095000
CP002725	428000	430000	0.095000
CP002725	430000	432000	0.000000
CP002725	432000	434000	3.800000
CP002725	434000	436000	19.937000
CP002725	436000	438000	6.948000
CP002725	438000	440000	5.950000
CP002725	440000	442000	10.648500
CP002725	442000	444000	15.297000
CP002725	444000	446000	18.832001
CP002725	446000	448000	22.664000
CP002725	448000	450000	22.140499
CP002725	450000	452000	20.163000
CP002725	452000	454000	22.275000
CP002725	454000	456000	25.965000
CP002725	456000	458000	27.286501
CP002725	458000	460000	13.990000
CP002725	460000	462000	6.767000
CP002725	462000	464000	14.596500
CP002725	464000	466000	7.143500
CP002725	466000	468000	14.273500
CP002725	468000	470000	12.972000
CP002725	470000	472000	8.739000
CP002725	472000	474000	2.567000
CP002725	474000	476000	9.501000
CP002725	476000	478000	0.664000
CP002725	478000	480000	6.080000
CP002725	480000	482000	4.919000
CP002725	482000	484000	5.098000
CP002725	484000	486000	7.341500
CP002725	486000	488000	11.310500
CP002725	488000	490000	12.015000
CP002725	490000	492000	11.005000
CP002725	492000	494000	7.060000
CP002725	494000	496000	5.476500
CP002725	496000	498000	5.219500
CP002725	498000	500000	9.237000
CP002725	500000	502000	9.299000
CP002725	502000	504000	5.441500
CP002725	504000	506000	7.520000
CP002725	506000	508000	6.934500
CP002725	508000	510000	6.681500
CP002725	510000	512000	5.510000
CP002725	512000	514000	1.047500
CP002725	514000	516000	0.187500
CP002725	516000	518000	0.000000
CP002725	518000	520000	0.095000
CP002725	520000	522000	0.095000
CP002725	522000	524000	0.000000
CP002725	524000	526000	2.375000
CP002725	526000	528000	26.529499
CP002725	528000	530000	14.130500
CP002725	530000	532000	1.772000
CP002725	532000	534000	6.208000
CP002725	534000	536000	0.665000
CP002725	536000	538000	1.045000
CP002725	538000	540000	3.457000
CP002725	540000	542000	7.746500
CP002725	542000	544000	4.619000
CP002725	544000	546000	11.252500
CP002725	546000	548000	3.705500
CP002725	548000	550000	6.040000
CP002725	550000	552000	1.844500
CP002725	552000	554000	1.194500
CP002725	554000	556000	2.415500
CP002725	556000	558000	5.910500
CP002725	558000	560000	0.644500
CP002725	560000	562000	13.680000
CP002725	562000	564000	14.243000
CP002725	564000	566000	6.942000
CP002725	566000	568000	2.755000
CP002725	568000	570000	4.039000
CP002725	570000	572000	18.096001
CP002725	572000	574000	11.254500
CP002725	574000	576000	51.548500
CP002725	576000	578000	59.091000
CP002725	578000	580000	27.488501
CP002725	580000	582000	21.884501
CP002725	582000	584000	27.424500
CP002725	584000	586000	54.330502
CP002725	586000	588000	38.420502
CP002725	588000	590000	61.699001
CP002725	590000	592000	60.868500
CP002725	592000	594000	29.065500
CP002725	594000	596000	37.391499
CP002725	596000	598000	19.755501
CP002725	598000	600000	25.198000
CP002725	600000	602000	14.076000
CP002725	602000	604000	40.108501
CP002725	604000	606000	64.061501
CP002725	606000	608000	68.260498
CP002725	608000	610000	55.481998
CP002725	610000	612000	28.810499
CP002725	612000	614000	23.941000
CP002725	614000	616000	28.590500
CP002725	616000	618000	17.834000
CP002725	618000	620000	7.868000
CP002725	620000	622000	21.317499
CP002725	622000	624000	6.173500
CP002725	624000	626000	3.213000
CP002725	626000	628000	1.330000
CP002725	628000	630000	0.665000
CP002725	630000	632000	0.190000
CP002725	632000	634000	5.013500
CP002725	634000	636000	10.304000
CP002725	636000	638000	3.112500
CP002725	638000	640000	0.182500
CP002725	640000	642000	0.102500
CP002725	642000	644000	3.791500
CP002725	644000	646000	5.898500
CP002725	646000	648000	6.161500
CP002725	648000	650000	16.202000
CP002725	650000	652000	14.166500
CP002725	652000	654000	7.740000
CP002725	654000	656000	2.011000
CP002725	656000	658000	7.468500
CP002725	658000	660000	11.800500
CP002725	660000	662000	0.000000
CP002725	662000	664000	4.225500
CP002725	664000	666000	15.971500
CP002725	666000	668000	9.165000
CP002725	668000	670000	0.278000
CP002725	670000	672000	1.865500
CP002725	672000	674000	9.200500
CP002725	674000	676000	15.998500
CP002725	676000	678000	17.290001
CP002725	678000	680000	10.358000
CP002725	680000	682000	23.211000
CP002725	682000	684000	19.831499
CP002725	684000	686000	21.629000
CP002725	686000	688000	16.149000
CP002725	688000	690000	20.263000
CP002725	690000	692000	19.569000
CP002725	692000	694000	16.953501
CP002725	694000	696000	8.660000
CP002725	696000	698000	16.189501
CP002725	698000	700000	3.800000
CP002725	700000	702000	1.900000
CP002725	702000	704000	8.260000
CP002725	704000	706000	11.791500
CP002725	706000	708000	8.434000
CP002725	708000	710000	8.444500
CP002725	710000	712000	15.906000
CP002725	712000	714000	10.722000
CP002725	714000	716000	7.279500
CP002725	716000	718000	15.141500
CP002725	718000	720000	16.051500
CP002725	720000	722000	3.419500
CP002725	722000	724000	0.000000
CP002725	724000	726000	0.285000
CP002725	726000	728000	0.000000
CP002725	728000	730000	6.894000
CP002725	730000	732000	9.199500
CP002725	732000	734000	1.861500
CP002725	734000	736000	0.380000
CP002725	736000	738000	0.000000
CP002725	738000	740000	0.000000
CP002725	740000	742000	2.945000
CP002725	742000	744000	1.235000
CP002725	744000	746000	13.976500
CP002725	746000	748000	3.806500
CP002725	748000	750000	0.647000
CP002725	750000	752000	3.023000
CP002725	752000	754000	10.057500
CP002725	754000	756000	6.049000
CP002725	756000	758000	1.539500
CP002725	758000	760000	3.164500
CP002725	760000	762000	3.535500
CP002725	762000	764000	7.343500
CP002725	764000	766000	4.860500
CP002725	766000	768000	13.032000
CP002725	768000	770000	16.413500
CP002725	770000	772000	19.232500
CP002725	772000	774000	15.932500
CP002725	774000	776000	11.916500
CP002725	776000	778000	8.533500
CP002725	778000	780000	9.601500
CP002725	780000	782000	5.245500
CP002725	782000	784000	7.345000
CP002725	784000	786000	6.276500
CP002725	786000	788000	11.115000
CP002725	788000	790000	2.128000
CP002725	790000	792000	1.140000
CP002725	792000	794000	0.475000
CP002725	794000	796000	0.412000
CP002725	796000	798000	4.640500
CP002725	798000	800000	8.446500
CP002725	800000	802000	13.443000
CP002725	802000	804000	3.961000
CP002725	804000	806000	14.376500
CP002725	806000	808000	16.997000
CP002725	808000	810000	7.635000
CP002725	810000	812000	6.428500
CP002725	812000	814000	9.913000
CP002725	814000	816000	6.303000
CP002725	816000	818000	16.599001
CP002725	818000	820000	11.684000
CP002725	820000	822000	23.920500
CP002725	822000	824000	16.583500
CP002725	824000	826000	21.715500
CP002725	826000	828000	9.387500
CP002725	828000	830000	15.184000
CP002725	830000	832000	14.226000
CP002725	832000	834000	14.755500
CP002725	834000	836000	12.281500
CP002725	836000	838000	11.355500
CP002725	838000	840000	21.033501
CP002725	840000	842000	19.862000
CP002725	842000	844000	7.693500
CP002725	844000	846000	11.115500
CP002725	846000	848000	9.105500
CP002725	848000	850000	8.664000
CP002725	850000	852000	17.539000
CP002725	852000	854000	18.129000
CP002725	854000	856000	20.320499
CP002725	856000	858000	19.941000
CP002725	858000	860000	18.396500
CP002725	860000	862000	7.729500
CP002725	862000	864000	9.936500
CP002725	864000	866000	4.658500
CP002725	866000	868000	1.550000
CP002725	868000	870000	8.761000
CP002725	870000	872000	8.594000
CP002725	872000	874000	11.925500
CP002725	874000	876000	15.950500
CP002725	876000	878000	22.639000
CP002725	878000	880000	20.462500
CP002725	880000	882000	20.934000
CP002725	882000	884000	21.411501
CP002725	884000	886000	17.687000
CP002725	886000	888000	9.861000
CP002725	888000	890000	11.450500
CP002725	890000	892000	5.193500
CP002725	892000	894000	3.743000
CP002725	894000	896000	7.540000
CP002725	896000	898000	9.307000
CP002725	898000	900000	8.045000
CP002725	900000	902000	12.791500
CP002725	902000	904000	19.212500
CP002725	904000	906000	16.579500
CP002725	906000	908000	17.798500
CP002725	908000	910000	18.366501
CP002725	910000	912000	15.502500
CP002725	912000	914000	15.945000
CP002725	914000	916000	19.666500
CP002725	916000	918000	20.977501
CP002725	918000	920000	18.453501
CP002725	920000	922000	20.007999
CP002725	922000	924000	16.787001
CP002725	924000	926000	19.365499
CP002725	926000	928000	19.896000
CP002725	928000	930000	12.239500
CP002725	930000	932000	14.891000
CP002725	932000	934000	13.110500
CP002725	934000	936000	9.405000
CP002725	936000	938000	2.335000
CP002725	938000	940000	3.816500
CP002725	940000	942000	9.238500
CP002725	942000	944000	10.201500
CP002725	944000	946000	9.175500
CP002725	946000	948000	12.144000
CP002725	948000	950000	12.936000
CP002725	950000	952000	10.212500
CP002725	952000	954000	10.808500
CP002725	954000	956000	13.730000
CP002725	956000	958000	10.015500
CP002725	958000	960000	10.850500
CP002725	960000	962000	6.180500
CP002725	962000	964000	19.354000
CP002725	964000	966000	14.303000
CP002725	966000	968000	8.234000
CP002725	968000	970000	7.781000
CP002725	970000	972000	9.278500
CP002725	972000	974000	13.196500
CP002725	974000	976000	11.867500
CP002725	976000	978000	12.835500
CP002725	978000	980000	13.762000
CP002725	980000	982000	12.082500
CP002725	982000	984000	5.067500
CP002725	984000	986000	11.984000
CP002725	986000	988000	15.319000
CP002725	988000	990000	18.941000
CP002725	990000	992000	10.195500
CP002725	992000	994000	5.181000
CP002725	994000	996000	7.998000
CP002725	996000	998000	15.257000
CP002725	998000	1000000	15.965500
CP002725	1000000	1002000	8.238000
CP002725	1002000	1004000	13.399000
CP002725	1004000	1006000	19.902500
CP002725	1006000	1008000	18.961500
CP002725	1008000	1010000	18.787500
CP002725	1010000	1012000	20.282499
CP002725	1012000	1014000	24.447001
CP002725	1014000	1016000	16.400999
CP002725	1016000	1018000	11.542000
CP002725	1018000	1020000	9.073000
CP002725	1020000	1022000	5.411000
CP002725	1022000	1024000	8.204500
CP002725	1024000	1026000	21.888000
CP002725	1026000	1028000	4.011000
CP002725	1028000	1030000	13.455500
CP002725	1030000	1032000	7.260000
CP002725	1032000	1034000	2.090000
CP002725	1034000	1036000	3.382500
CP002725	1036000	1038000	4.797000
CP002725	1038000	1040000	9.205500
CP002725	1040000	1042000	10.672000
CP002725	1042000	1044000	7.721000
CP002725	1044000	1046000	4.062000
CP002725	1046000	1048000	5.000000
CP002725	1048000	1050000	4.750000
CP002725	1050000	1052000	16.513500
CP002725	1052000	1054000	17.128500
CP002725	1054000	1056000	13.182500
CP002725	1056000	1058000	13.758500
CP002725	1058000	1060000	7.428000
CP002725	1060000	1062000	8.939000
CP002725	1062000	1064000	6.860500
CP002725	1064000	1066000	12.184500
CP002725	1066000	1068000	14.598000
CP002725	1068000	1070000	14.720500
CP002725	1070000	1072000	20.309000
CP002725	1072000	1074000	17.096500
CP002725	1074000	1076000	17.857500
CP002725	1076000	1078000	22.840500
CP002725	1078000	1080000	20.379499
CP002725	1080000	1082000	24.799000
CP002725	1082000	1084000	20.270000
CP002725	1084000	1086000	17.132999
CP002725	1086000	1088000	18.549000
CP002725	1088000	1090000	13.742500
CP002725	1090000	1092000	10.313000
CP002725	1092000	1094000	7.881000
CP002725	1094000	1096000	13.081000
CP002725	1096000	1098000	17.342501
CP002725	1098000	1100000	14.293000
CP002725	1100000	1102000	12.680000
CP002725	1102000	1104000	20.351000
CP002725	1104000	1106000	10.321500
CP002725	1106000	1108000	13.585000
CP002725	1108000	1110000	11.291500
CP002725	1110000	1112000	17.461000
CP002725	1112000	1114000	10.102500
CP002725	1114000	1116000	5.449500
CP002725	1116000	1118000	1.340500
CP002725	1118000	1120000	1.665000
CP002725	1120000	1122000	1.726500
CP002725	1122000	1124000	5.588500
CP002725	1124000	1126000	0.570000
CP002725	1126000	1128000	0.812500
CP002725	1128000	1130000	2.037500
CP002725	1130000	1132000	5.618500
CP002725	1132000	1134000	16.022499
CP002725	1134000	1136000	24.586000
CP002725	1136000	1138000	20.801500
CP002725	1138000	1140000	18.830999
CP002725	1140000	1142000	15.790500
CP002725	1142000	1144000	4.776000
CP002725	1144000	1146000	14.990000
CP002725	1146000	1148000	15.258500
CP002725	1148000	1150000	17.118999
CP002725	1150000	1152000	11.913000
CP002725	1152000	1154000	22.464001
CP002725	1154000	1156000	16.507500
CP002725	1156000	1158000	17.052000
CP002725	1158000	1160000	6.812000
CP002725	1160000	1162000	17.198999
CP002725	1162000	1164000	21.944500
CP002725	1164000	1166000	19.141001
CP002725	1166000	1168000	15.305000
CP002725	1168000	1170000	7.639000
CP002725	1170000	1172000	19.644501
CP002725	1172000	1174000	19.844000
CP002725	1174000	1176000	15.573500
CP002725	1176000	1178000	14.351500
CP002725	1178000	1180000	22.953501
CP002725	1180000	1182000	18.704000
CP002725	1182000	1184000	11.983000
CP002725	1184000	1186000	19.679001
CP002725	1186000	1188000	20.851999
CP002725	1188000	1190000	17.462000
CP002725	1190000	1192000	13.873500
CP002725	1192000	1194000	22.592501
CP002725	1194000	1196000	20.028500
CP002725	1196000	1198000	18.918501
CP002725	1198000	1200000	10.989500
CP002725	1200000	1202000	7.631000
CP002725	1202000	1204000	2.813000
CP002725	1204000	1206000	14.636000
CP002725	1206000	1208000	9.960500
CP002725	1208000	1210000	20.260500
CP002725	1210000	1212000	12.762000
CP002725	1212000	1214000	11.072000
CP002725	1214000	1216000	3.683000
CP002725	1216000	1218000	7.555500
CP002725	1218000	1220000	6.365500
CP002725	1220000	1222000	12.018500
CP002725	1222000	1224000	6.002500
CP002725	1224000	1226000	6.175000
CP002725	1226000	1228000	8.645000
CP002725	1228000	1230000	7.050000
CP002725	1230000	1232000	13.539000
CP002725	1232000	1234000	11.609000
CP002725	1234000	1236000	1.432000
CP002725	1236000	1238000	7.987500
CP002725	1238000	1240000	5.334000
CP002725	1240000	1242000	6.122500
CP002725	1242000	1244000	11.268500
CP002725	1244000	1246000	11.097000
CP002725	1246000	1248000	13.909000
CP002725	1248000	1250000	14.781000
CP002725	1250000	1252000	7.588500
CP002725	1252000	1254000	3.230000
CP002725	1254000	1256000	5.035000
CP002725	1256000	1258000	6.646500
CP002725	1258000	1260000	1.903500
CP002725	1260000	1262000	7.734500
CP002725	1262000	1264000	0.150500
CP002725	1264000	1266000	0.000000
CP002725	1266000	1268000	0.000000
CP002725	1268000	1270000	0.222000
CP002725	1270000	1272000	4.830500
CP002725	1272000	1274000	12.824000
CP002725	1274000	1276000	12.062000
CP002725	1276000	1278000	11.576500
CP002725	1278000	1280000	6.044500
CP002725	1280000	1282000	6.443000
CP002725	1282000	1284000	7.209000
CP002725	1284000	1286000	7.568500
CP002725	1286000	1288000	6.729500
CP002725	1288000	1290000	6.475500
CP002725	1290000	1292000	4.673500
CP002725	1292000	1294000	0.361500
CP002725	1294000	1296000	0.285000
CP002725	1296000	1298000	0.000000
CP002725	1298000	1300000	2.105000
CP002725	1300000	1302000	23.666500
CP002725	1302000	1304000	28.657000
CP002725	1304000	1306000	19.406500
CP002725	1306000	1308000	16.209499
CP002725	1308000	1310000	19.875000
CP002725	1310000	1312000	16.653000
CP002725	1312000	1314000	21.559500
CP002725	1314000	1316000	19.486000
CP002725	1316000	1318000	26.704500
CP002725	1318000	1320000	22.375999
CP002725	1320000	1322000	18.633499
CP002725	1322000	1324000	13.202000
CP002725	1324000	1326000	10.900500
CP002725	1326000	1328000	9.644500
CP002725	1328000	1330000	7.219500
CP002725	1330000	1332000	16.048500
CP002725	1332000	1334000	14.430000
CP002725	1334000	1336000	13.155000
CP002725	1336000	1338000	18.548000
CP002725	1338000	1340000	0.000000
CP002725	1340000	1342000	0.000000
CP002725	1342000	1344000	0.000000
CP002725	1344000	1346000	5.821500
CP002725	1346000	1348000	10.016000
CP002725	1348000	1350000	14.508000
CP002725	1350000	1352000	15.978000
CP002725	1352000	1354000	11.626500
CP002725	1354000	1356000	8.170000
CP002725	1356000	1358000	2.996000
CP002725	1358000	1360000	3.768500
CP002725	1360000	1362000	6.535500
CP002725	1362000	1364000	6.418500
CP002725	1364000	1366000	10.659000
CP002725	1366000	1368000	17.122499
CP002725	1368000	1370000	2.857500
CP002725	1370000	1372000	5.564000
CP002725	1372000	1374000	7.603500
CP002725	1374000	1376000	14.289000
CP002725	1376000	1378000	16.886999
CP002725	1378000	1380000	18.429501
CP002725	1380000	1382000	1.819500
CP002725	1382000	1384000	4.655000
CP002725	1384000	1386000	6.270000
CP002725	1386000	1388000	0.738000
CP002725	1388000	1390000	7.527000
CP002725	1390000	1392000	7.805000
CP002725	1392000	1394000	7.110000
CP002725	1394000	1396000	2.081500
CP002725	1396000	1398000	18.638000
CP002725	1398000	1400000	49.858002
CP002725	1400000	1402000	6.472000
CP002725	1402000	1404000	9.909000
CP002725	1404000	1406000	7.294500
CP002725	1406000	1408000	10.811500
CP002725	1408000	1410000	7.750500
CP002725	1410000	1412000	19.914000
CP002725	1412000	1414000	19.434000
CP002725	1414000	1416000	26.018000
CP002725	1416000	1418000	17.248501
CP002725	1418000	1420000	11.855000
CP002725	1420000	1422000	17.643000
CP002725	1422000	1424000	21.101500
CP002725	1424000	1426000	7.381000
CP002725	1426000	1428000	14.747500
CP002725	1428000	1430000	13.545500
CP002725	1430000	1432000	18.402000
CP002725	1432000	1434000	17.301500
CP002725	1434000	1436000	20.893000
CP002725	1436000	1438000	21.243000
CP002725	1438000	1440000	21.382500
CP002725	1440000	1442000	19.606501
CP002725	1442000	1444000	26.378000
CP002725	1444000	1446000	5.245500
CP002725	1446000	1448000	7.234000
CP002725	1448000	1450000	23.034000
CP002725	1450000	1452000	13.563000
CP002725	1452000	1454000	12.593500
CP002725	1454000	1456000	13.845000
CP002725	1456000	1458000	13.858500
CP002725	1458000	1460000	13.916500
CP002725	1460000	1462000	9.552000
CP002725	1462000	1464000	15.039000
CP002725	1464000	1466000	16.518000
CP002725	1466000	1468000	21.686501
CP002725	1468000	1470000	24.370501
CP002725	1470000	1472000	19.336000
CP002725	1472000	1474000	19.540501
CP002725	1474000	1476000	17.226500
CP002725	1476000	1478000	16.365499
CP002725	1478000	1480000	6.288500
CP002725	1480000	1482000	18.652000
CP002725	1482000	1484000	20.469000
CP002725	1484000	1486000	25.698500
CP002725	1486000	1488000	20.687000
CP002725	1488000	1490000	22.440500
CP002725	1490000	1492000	6.655000
CP002725	1492000	1494000	12.565500
CP002725	1494000	1496000	12.936500
CP002725	1496000	1498000	12.034000
CP002725	1498000	1500000	14.524000
CP002725	1500000	1502000	7.315000
CP002725	1502000	1504000	10.735000
CP002725	1504000	1506000	4.433000
CP002725	1506000	1508000	6.967000
CP002725	1508000	1510000	18.690001
CP002725	1510000	1512000	15.641500
CP002725	1512000	1514000	11.862500
CP002725	1514000	1516000	2.446000
CP002725	1516000	1518000	5.610000
CP002725	1518000	1520000	12.915000
CP002725	1520000	1522000	6.460500
CP002725	1522000	1524000	22.187500
CP002725	1524000	1526000	118.814003
CP002725	1526000	1528000	82.793503
CP002725	1528000	1530000	40.554001
CP002725	1530000	1532000	11.859000
CP002725	1532000	1534000	10.936500
CP002725	1534000	1536000	10.490000
CP002725	1536000	1538000	4.560000
CP002725	1538000	1540000	1.831500
CP002725	1540000	1542000	7.890500
CP002725	1542000	1544000	13.906500
CP002725	1544000	1546000	18.956499
CP002725	1546000	1548000	7.811000
CP002725	1548000	1550000	2.650000
CP002725	1550000	1552000	6.907000
CP002725	1552000	1554000	2.619500
CP002725	1554000	1556000	8.487500
CP002725	1556000	1558000	0.095000
CP002725	1558000	1560000	2.916000
CP002725	1560000	1562000	8.395000
CP002725	1562000	1564000	14.813500
CP002725	1564000	1566000	14.225000
CP002725	1566000	1568000	18.596001
CP002725	1568000	1570000	13.445000
CP002725	1570000	1572000	10.109000
CP002725	1572000	1574000	8.364500
CP002725	1574000	1576000	10.311000
CP002725	1576000	1578000	14.341500
CP002725	1578000	1580000	42.071499
CP002725	1580000	1582000	58.329498
CP002725	1582000	1584000	18.827499
CP002725	1584000	1586000	0.000000
CP002725	1586000	1588000	0.095000
CP002725	1588000	1590000	0.095000
CP002725	1590000	1592000	1.805000
CP002725	1592000	1594000	1.258500
CP002725	1594000	1596000	0.261500
CP002725	1596000	1598000	0.380000
CP002725	1598000	1600000	1.710000
CP002725	1600000	1602000	2.639000
CP002725	1602000	1604000	17.205500
CP002725	1604000	1606000	23.133499
CP002725	1606000	1608000	5.097500
CP002725	1608000	1610000	39.773998
CP002725	1610000	1612000	5.870000
CP002725	1612000	1614000	7.075500
CP002725	1614000	1616000	4.012500
CP002725	1616000	1618000	16.358000
CP002725	1618000	1620000	20.237499
CP002725	1620000	1622000	12.869000
CP002725	1622000	1624000	16.807501
CP002725	1624000	1626000	23.056999
CP002725	1626000	1628000	23.954500
CP002725	1628000	1630000	23.574499
CP002725	1630000	1632000	25.975500
CP002725	1632000	1634000	3.965500
CP002725	1634000	1636000	17.961500
CP002725	1636000	1638000	17.285000
CP002725	1638000	1640000	18.705000
CP002725	1640000	1642000	18.386000
CP002725	1642000	1644000	24.827000
CP002725	1644000	1646000	16.186001
CP002725	1646000	1648000	9.310500
CP002725	1648000	1650000	5.017500
CP002725	1650000	1652000	4.149000
CP002725	1652000	1654000	35.247501
CP002725	1654000	1656000	40.355999
CP002725	1656000	1658000	36.878502
CP002725	1658000	1660000	19.003000
CP002725	1660000	1662000	6.951500
CP002725	1662000	1664000	2.444000
CP002725	1664000	1666000	19.837999
